11947,12502
11948,882
11949,8533
11950,4734
11951,2174
11952,14874
11953,1276
11954,3357
11955,2624
11956,13683
11957,7152
11958,2827
11959,15967
11960,7978
11961,3021
11962,10713
11963,8602
11964,15163
11965,444
11966,9314
11967,400
11968,1165
11969,1726
11970,10507
11971,7592
11972,14147
11973,2403
11974,1632
11975,3303
11976,10978
11977,10072
11978,10787
11979,11940
11980,6780
11981,261
11982,12215
11983,15920
11984,8548
11985,519
11986,2629
11987,3095
11988,11323
11989,2617
11990,4674
11991,15737
11992,10271
11993,13220
11994,11239
11995,14639
11996,3857
11997,12860
11998,12077
11999,15469
12000,11516
12001,11223
12002,5972
12003,3158
12004,7781
12005,8026
12006,10117
12007,6216
12008,8169
12009,8109
12010,3015
12011,16326
12012,11690
12013,394
12014,13018
12015,15908
12016,13999
12017,6489
12018,211
12019,6588
12020,4206
12021,15211
12022,11969
12023,11030
12024,7685
12025,15267
12026,3961
12027,4009
12028,13294
12029,2018
12030,9171
12031,2579
12032,1873
12033,7559
12034,1208
12035,2802
12036,8696
12037,5033
12038,5840
12039,1964
12040,2626
12041,4483
12042,366
12043,3258
12044,999
12045,2591
12046,7265
12047,10656
12048,2972
12049,4761
12050,12730
12051,1391
12052,8534
12053,3256
12054,3062
12055,10740
12056,2452
12057,10065
12058,8413
12059,1435
12060,10778
12061,6820
12062,3949
12063,2815
12064,16019
12065,11421
12066,1664
12067,3288
12068,7330
12069,2896
12070,1932
12071,3519
12072,1237
12073,9009
12074,5347
12075,4549
12076,1663
12077,14945
12078,15460
12079,1919
12080,5246
12081,1193
12082,2630
12083,3954
12084,4044
12085,4404
12086,7742
12087,6403
12088,8594
12089,7506
12090,561
12091,9081
12092,1588
12093,14566
12094,7465
12095,15863
12096,2699
12097,3464
12098,7030
12099,3680
12100,5046
12101,8395
12102,802
12103,3522
12104,10859
12105,3763
12106,4265
12107,2734
12108,5931
12109,11416
12110,12531
12111,9342
12112,14603
12113,5018
12114,9329
12115,16123
12116,14393
12117,10357
12118,13986
12119,1732
12120,10423
12121,8432
12122,13209
12123,9854
12124,7181
12125,9024
12126,1850
12127,14523
12128,10634
12129,591
12130,3783
12131,717
12132,9978
12133,9608
12134,9740
12135,12210
12136,6519
12137,12345
12138,6373
12139,8385
12140,2654
12141,3722
12142,6122
12143,15011
12144,10856
12145,2666
12146,13041
12147,9177
12148,282
12149,1680
12150,8658
12151,12283
12152,943
12153,8550
12154,6701
12155,2857
12156,3284
12157,6961
12158,16226
12159,2505
12160,6316
12161,7713
12162,6206
12163,4513
12164,13702
12165,9631
12166,6330
12167,387
12168,4341
12169,3084
12170,16122
12171,7744
12172,5351
12173,13134
12174,3790
12175,10874
12176,15774
12177,4555
12178,14648
12179,1003
12180,14444
12181,11213
12182,8743
12183,14680
12184,7771
12185,627
12186,7210
12187,13214
12188,7456
12189,1626
12190,9609
12191,10600
12192,2501
12193,8949
12194,8080
12195,14454
12196,8942
12197,5578
12198,3218
12199,12245
12200,3132
12201,304
12202,11099
12203,774
12204,13159
12205,13709
12206,11409
12207,16041
12208,16177
12209,4022
12210,438
12211,11990
12212,14384
12213,7682
12214,3624
12215,2045
12216,1171
12217,12606
12218,4408
12219,11806
12220,11247
12221,12707
12222,4574
12223,1941
12224,4053
12225,4263
12226,639
12227,362
12228,4760
12229,2951
12230,3990
12231,825
12232,9566
12233,3866
12234,11456
12235,11932
12236,12472
12237,9263
12238,16199
12239,10976
12240,16258
12241,15899
12242,4980
12243,7812
12244,2894
12245,12726
12246,8726
12247,9866
12248,9241
12249,14400
12250,13714
12251,10632
12252,4448
12253,161
12254,5559
12255,371
12256,7712
12257,1876
12258,1495
12259,14906
12260,14715
12261,320
12262,156
12263,14840
12264,10216
12265,4249
12266,13717
12267,6591
12268,16362
12269,6999
12270,889
12271,333
12272,7910
12273,2957
12274,1483
12275,2351
12276,740
12277,16148
12278,974
12279,7165
12280,8346
12281,689
12282,15317
12283,6445
12284,9560
12285,5434
12286,13601
12287,8967
12288,8136
12289,3148
12290,16173
12291,3727
12292,14234
12293,2549
12294,16194
12295,1017
12296,3894
12297,3977
12298,2013
12299,1669
12300,15375
12301,13556
12302,7292
12303,4822
12304,3384
12305,16349
12306,2718
12307,12983
12308,2035
12309,3465
12310,5879
12311,325
12312,3155
12313,1758
12314,1249
12315,15557
12316,4498
12317,1879
12318,15661
12319,1135
12320,2247
12321,10102
12322,6191
12323,894
12324,12505
12325,2766
12326,5530
12327,14742
12328,10004
12329,634
12330,1130
12331,5779
12332,14355
12333,1846
12334,3552
12335,2932
12336,13889
12337,636
12338,12343
12339,227
12340,15851
12341,9424
12342,11939
12343,9203
12344,6167
12345,2112
12346,11528
12347,13165
12348,6587
12349,9623
12350,13058
12351,11490
12352,4890
12353,277
12354,6032
12355,148
12356,1545
12357,3126
12358,3700
12359,12327
12360,11427
12361,11968
12362,11148
12363,919
12364,13412
12365,12955
12366,9423
12367,5177
12368,8425
12369,903
12370,13115
12371,7361
12372,15098
12373,5719
12374,13659
12375,15075
12376,7706
12377,8645
12378,2875
12379,8672
12380,6247
12381,12292
12382,7531
12383,4366
12384,13618
12385,8157
12386,9348
12387,10122
12388,9419
12389,11281
12390,809
12391,11749
12392,13223
12393,16296
12394,13580
12395,4426
12396,11270
12397,12312
12398,14190
12399,588
12400,6538
12401,14149
12402,895
12403,8802
12404,10063
12405,4177
12406,13567
12407,5083
12408,1245
12409,721
12410,13992
12411,12415
12412,6452
12413,12857
12414,14918
12415,15925
12416,5159
12417,2581
12418,13224
12419,12157
12420,4082
12421,874
12422,8389
12423,12025
12424,4023
12425,11886
12426,2789
12427,3138
12428,13372
12429,15412
12430,15619
12431,10487
12432,804
12433,5504
12434,8127
12435,15485
12436,1839
12437,7550
12438,7082
12439,12811
12440,2410
12441,11005
12442,408
12443,7540
12444,15450
12445,10400
12446,9933
12447,9503
12448,9030
12449,8337
12450,3176
12451,1082
12452,6602
12453,4575
12454,13019
12455,14543
12456,3822
12457,14899
12458,7070
12459,8686
12460,9103
12461,16092
12462,2472
12463,15013
12464,6727
12465,4990
12466,8525
12467,1505
12468,3943
12469,5089
12470,6048
12471,4333
12472,10067
12473,6553
12474,2063
12475,11112
12476,256
12477,5545
12478,9422
12479,12969
12480,12119
12481,6860
12482,14985
12483,14740
12484,759
12485,1343
12486,16214
12487,5609
12488,10959
12489,9702
12490,7532
12491,11244
12492,4708
12493,9605
12494,6552
12495,10678
12496,11960
12497,7460
12498,12323
12499,9547
12500,14131
12501,16221
12502,8309
12503,16379
12504,4325
12505,12407
12506,14951
12507,13902
12508,9311
12509,7681
12510,7718
12511,15233
12512,10675
12513,10741
12514,4297
12515,12027
12516,108
12517,1074
12518,4012
12519,16334
12520,10661
12521,4514
12522,1584
12523,5265
12524,9319
12525,10801
12526,13443
12527,14552
12528,10344
12529,1937
12530,6081
12531,15995
12532,10380
12533,6051
12534,8287
12535,1618
12536,3992
12537,568
12538,9306
12539,8964
12540,15044
12541,7717
12542,7970
12543,4802
12544,10973
12545,7262
12546,5082
12547,6285
12548,403
12549,1262
12550,12361
12551,14475
12552,6579
12553,16304
12554,1380
12555,14915
12556,7369
12557,1704
12558,14140
12559,4216
12560,15135
12561,7925
12562,11010
12563,11549
12564,9695
12565,1811
12566,2237
12567,6133
12568,1952
12569,13764
12570,13104
12571,4257
12572,5650
12573,12483
12574,14366
12575,5849
12576,15166
12577,4171
12578,2940
12579,4423
12580,4653
12581,7828
12582,8740
12583,9386
12584,11757
12585,16025
12586,9357
12587,10977
12588,10611
12589,10508
12590,15129
12591,8584
12592,6497
12593,15321
12594,4795
12595,10698
12596,3916
12597,16085
12598,15724
12599,8975
12600,11810
12601,993
12602,2015
12603,12242
12604,6219
12605,749
12606,8919
12607,1847
12608,2183
12609,11685
12610,4136
12611,10375
12612,11111
12613,3628
12614,9522
12615,13477
12616,6809
12617,9343
12618,8491
12619,2604
12620,10251
12621,14857
12622,11890
12623,9095
12624,13360
12625,2333
12626,8064
12627,2075
12628,6144
12629,2031
12630,9718
12631,3601
12632,14616
12633,13680
12634,12004
12635,11498
12636,14831
12637,6906
12638,4982
12639,10662
12640,15690
12641,7931
12642,12976
12643,14999
12644,15884
12645,14801
12646,14806
12647,6400
12648,8668
12649,6896
12650,3226
12651,8033
12652,15436
12653,28
12654,15111
12655,7791
12656,15494
12657,12036
12658,8865
12659,12837
12660,14937
12661,7631
12662,15971
12663,15155
12664,3955
12665,15062
12666,9221
12667,16217
12668,4736
12669,11322
12670,6184
12671,10838
12672,11142
12673,1775
12674,8497
12675,14439
12676,4690
12677,9270
12678,15924
12679,3654
12680,15177
12681,8885
12682,12371
12683,16216
12684,4915
12685,8166
12686,3457
12687,12395
12688,8212
12689,1147
12690,16186
12691,5474
12692,10642
12693,4770
12694,1318
12695,4230
12696,11408
12697,11833
12698,14303
12699,9969
12700,4898
12701,7487
12702,4561
12703,4985
12704,8795
12705,5116
12706,12503
12707,8325
12708,1446
12709,7301
12710,4934
12711,469
12712,4532
12713,13949
12714,8135
12715,8304
12716,5803
12717,13747
12718,1931
12719,15818
12720,15530
12721,15997
12722,3323
12723,6492
12724,6526
12725,15257
12726,374
12727,9725
12728,8095
12729,14741
12730,12965
12731,2597
12732,2515
12733,1356
12734,5289
12735,9783
12736,2378
12737,4294
12738,3567
12739,13500
12740,9829
12741,11288
12742,9461
12743,11263
12744,9359
12745,3665
12746,3025
12747,11429
12748,7316
12749,9392
12750,9238
12751,766
12752,1567
12753,6539
12754,11892
12755,16261
12756,10407
12757,4659
12758,9398
12759,15631
12760,11422
12761,326
12762,6742
12763,14027
12764,6987
12765,11110
12766,8559
12767,8235
12768,10347
12769,10766
12770,6841
12771,12888
12772,4343
12773,7300
12774,13166
12775,2391
12776,1244
12777,11461
12778,2329
12779,9364
12780,7846
12781,13655
12782,11220
12783,11117
12784,14839
12785,3345
12786,10502
12787,11729
12788,12545
12789,9759
12790,16024
12791,7884
12792,8138
12793,1918
12794,4807
12795,12193
12796,7605
12797,9320
12798,133
12799,3698
12800,9213
12801,12240
12802,8868
12803,4772
12804,1722
12805,39
12806,1685
12807,5325
12808,4864
12809,3644
12810,8747
12811,6843
12812,9454
12813,3480
12814,7329
12815,1018
12816,285
12817,6482
12818,5220
12819,4610
12820,13649
12821,12057
12822,6456
12823,10396
12824,14476
12825,1537
12826,8700
12827,2259
12828,2817
12829,7363
12830,9668
12831,15750
12832,16166
12833,4656
12834,432
12835,13320
12836,14085
12837,14048
12838,11437
12839,8291
12840,6515
12841,1501
12842,13939
12843,15328
12844,10561
12845,9391
12846,2489
12847,2724
12848,2480
12849,262
12850,12990
12851,13865
12852,9267
12853,14086
12854,14921
12855,11760
12856,13328
12857,13907
12858,6297
12859,668
12860,14663
12861,4072
12862,1412
12863,7530
12864,9472
12865,15406
12866,2693
12867,890
12868,11163
12869,849
12870,13029
12871,6900
12872,8438
12873,5883
12874,7708
12875,12670
12876,16040
12877,5199
12878,10659
12879,1293
12880,3097
12881,6123
12882,988
12883,15228
12884,14853
12885,10322
12886,15307
12887,796
12888,7053
12889,12309
12890,1727
12891,5752
12892,793
12893,4130
12894,10674
12895,7222
12896,14158
12897,10050
12898,4347
12899,15625
12900,1303
12901,7014
12902,7775
12903,34
12904,652
12905,7966
12906,4671
12907,6617
12908,13815
12909,14297
12910,13838
12911,4797
12912,6683
12913,6151
12914,1088
12915,8279
12916,6951
12917,8730
12918,7802
12919,8585
12920,1379
12921,12777
12922,9959
12923,2141
12924,8158
12925,3658
12926,14529
12927,13374
12928,3855
12929,10679
12930,9824
12931,5105
12932,13522
12933,15744
12934,3764
12935,10593
12936,5320
12937,4752
12938,6221
12939,4084
12940,4531
12941,2675
12942,15289
12943,6409
12944,222
12945,5708
12946,3370
12947,4097
12948,1363
12949,15061
12950,12008
12951,3353
12952,3239
12953,10667
12954,2874
12955,8756
12956,5389
12957,6681
12958,3058
12959,9272
12960,7016
12961,9524
12962,9796
12963,2649
12964,10943
12965,6760
12966,15599
12967,6472
12968,10594
12969,7597
12970,13670
12971,11975
12972,6614
12973,12331
12974,9892
12975,12560
12976,11315
12977,10215
12978,16231
12979,11621
12980,14145
12981,13553
12982,15709
12983,4109
12984,6185
12985,13462
12986,9222
12987,8547
12988,179
12989,11347
12990,16345
12991,10079
12992,6350
12993,7293
12994,10612
12995,1849
12996,6074
12997,1546
12998,6720
12999,9204
13000,13433
13001,7495
13002,11877
13003,2376
13004,10161
13005,4047
13006,15781
13007,939
13008,12627
13009,13559
13010,7528
13011,12099
13012,3517
13013,12787
13014,3185
13015,13582
13016,2600
13017,2108
13018,3656
13019,10403
13020,5922
13021,3831
13022,14890
13023,3238
13024,8471
13025,7936
13026,6532
13027,2937
13028,1982
13029,6240
13030,1560
13031,2927
13032,13318
13033,5635
13034,2548
13035,4883
13036,14326
13037,9094
13038,7938
13039,13879
13040,7120
13041,14165
13042,707
13043,12760
13044,13232
13045,12758
13046,5736
13047,11474
13048,13590
13049,1996
13050,8907
13051,14106
13052,6504
13053,1044
13054,6599
13055,16215
13056,490
13057,4021
13058,3296
13059,8084
13060,11768
13061,2077
13062,4210
13063,5844
13064,9328
13065,10350
13066,4892
13067,3102
13068,11724
13069,15591
13070,9202
13071,9810
13072,11252
13073,1413
13074,6822
13075,8535
13076,9397
13077,15144
13078,15862
13079,15304
13080,9907
13081,6100
13082,15273
13083,8969
13084,9149
13085,356
13086,360
13087,3830
13088,6142
13089,7640
13090,8666
13091,14866
13092,7390
13093,5073
13094,13686
13095,3602
13096,9840
13097,12884
13098,4515
13099,3163
13100,7948
13101,5567
13102,2250
13103,14973
13104,12991
13105,6369
13106,2020
13107,9253
13108,13803
13109,6359
13110,8711
13111,5985
13112,14176
13113,1583
13114,9512
13115,8993
13116,3710
13117,7693
13118,13587
13119,1944
13120,3714
13121,1760
13122,14858
13123,3436
13124,10429
13125,2473
13126,4556
13127,12493
13128,9432
13129,822
13130,8863
13131,1882
13132,14651
13133,13852
13134,7374
13135,5566
13136,13585
13137,3301
13138,14570
13139,9935
13140,5276
13141,3444
13142,5420
13143,8715
13144,15498
13145,1833
13146,3273
13147,12866
13148,7589
13149,2500
13150,3404
13151,10794
13152,10296
13153,1776
13154,12825
13155,4339
13156,8600
13157,598
13158,4597
13159,16293
13160,8192
13161,5157
13162,4559
13163,4155
13164,10261
13165,8695
13166,9096
13167,1445
13168,4682
13169,15575
13170,14675
13171,9427
13172,14466
13173,6909
13174,9939
13175,2311
13176,4156
13177,6589
13178,13255
13179,411
13180,11931
13181,8616
13182,6215
13183,7666
13184,14481
13185,15501
13186,15201
13187,10252
13188,2949
13189,1339
13190,13687
13191,15432
13192,10597
13193,1133
13194,5397
13195,15572
13196,259
13197,3282
13198,1651
13199,10792
13200,602
13201,11755
13202,5011
13203,1159
13204,847
13205,10726
13206,14153
13207,9982
13208,4033
13209,15960
13210,15732
13211,15892
13212,7429
13213,1325
13214,12750
13215,2126
13216,1417
13217,1220
13218,7933
13219,1346
13220,9509
13221,7047
13222,4547
13223,8448
13224,363
13225,962
13226,1230
13227,303
13228,14358
13229,15100
13230,7609
13231,15655
13232,11311
13233,4643
13234,1602
13235,7617
13236,11415
13237,3435
13238,7625
13239,11834
13240,13667
13241,7116
13242,818
13243,2882
13244,8983
13245,10465
13246,14098
13247,4281
13248,6955
13249,8371
13250,11231
13251,1161
13252,16050
13253,7873
13254,15301
13255,4681
13256,14650
13257,11948
13258,3298
13259,293
13260,10458
13261,206
13262,13637
13263,152
13264,5419
13265,44
13266,14692
13267,6004
13268,6481
13269,7937
13270,9118
13271,14495
13272,6441
13273,3502
13274,11043
13275,3421
13276,9795
13277,8947
13278,6634
13279,10394
13280,8345
13281,6235
13282,5140
13283,9
13284,7900
13285,15358
13286,6768
13287,1709
13288,11492
13289,15532
13290,14091
13291,8202
13292,9007
13293,7160
13294,1510
13295,1310
13296,13302
13297,16347
13298,6202
13299,5049
13300,15107
13301,13148
13302,8630
13303,8941
13304,6673
13305,9552
13306,10478
13307,6762
13308,2171
13309,4357
13310,658
13311,2270
13312,9792
13313,4722
13314,15811
13315,11423
13316,3880
13317,5982
13318,15475
13319,3539
13320,14278
13321,1314
13322,12085
13323,11104
13324,14722
13325,5990
13326,16071
13327,15463
13328,8996
13329,3334
13330,15208
13331,10114
13332,9265
13333,11173
13334,15256
13335,1922
13336,5194
13337,3957
13338,2944
13339,11770
13340,14984
13341,13693
13342,2878
13343,283
13344,12001
13345,15848
13346,2122
13347,3532
13348,4184
13349,10719
13350,10814
13351,1790
13352,4665
13353,12618
13354,5791
13355,11354
13356,14826
13357,618
13358,4636
13359,2665
13360,13414
13361,14803
13362,1338
13363,4285
13364,6078
13365,3366
13366,2918
13367,14070
13368,220
13369,13595
13370,3034
13371,2608
13372,3201
13373,10133
13374,2813
13375,3152
13376,11583
13377,1305
13378,7934
13379,5886
13380,5241
13381,12418
13382,258
13383,9178
13384,776
13385,12591
13386,1080
13387,9031
13388,5766
13389,820
13390,13175
13391,8005
13392,7396
13393,1256
13394,6723
13395,15151
13396,14226
13397,675
13398,1986
13399,9012
13400,16033
13401,15116
13402,12458
13403,13025
13404,2456
13405,2227
13406,670
13407,2110
13408,11750
13409,10047
13410,14691
13411,10262
13412,3551
13413,4743
13414,8489
13415,5695
13416,3838
13417,10205
13418,11361
13419,9786
13420,15891
13421,2447
13422,4365
13423,8615
13424,483
13425,3631
13426,12062
13427,10353
13428,7688
13429,8997
13430,1784
13431,6857
13432,14674
13433,15779
13434,1970
13435,6805
13436,5743
13437,9931
13438,1942
13439,1488
13440,281
13441,12615
13442,271
13443,4213
13444,10142
13445,7185
13446,2587
13447,1935
13448,14298
13449,11325
13450,10709
13451,6189
13452,309
13453,4590
13454,8509
13455,11896
13456,7493
13457,9194
13458,6043
13459,13336
13460,12471
13461,9628
13462,12177
13463,7586
13464,656
13465,14938
13466,1313
13467,13101
13468,10148
13469,12380
13470,10733
13471,3441
13472,9411
13473,14312
13474,1153
13475,13490
13476,3450
13477,4993
13478,770
13479,6291
13480,3222
13481,4976
13482,11500
13483,11839
13484,9958
13485,12101
13486,8473
13487,4066
13488,5754
13489,5205
13490,16218
13491,10983
13492,13706
13493,13340
13494,2350
13495,8888
13496,9366
13497,6804
13498,6996
13499,14760
13500,5230
13501,11093
13502,5121
13503,13923
13504,3525
13505,8632
13506,13199
13507,13801
13508,8648
13509,9290
13510,11787
13511,13605
13512,4625
13513,16114
13514,4370
13515,16228
13516,7521
13517,13225
13518,6042
13519,5618
13520,8398
13521,7445
13522,10035
13523,15306
13524,9099
13525,3294
13526,8596
13527,14363
13528,520
13529,16328
13530,7564
13531,7087
13532,2170
13533,4862
13534,12895
13535,10666
13536,1231
13537,10141
13538,743
13539,15767
13540,6559
13541,11759
13542,924
13543,13117
13544,6401
13545,10435
13546,7792
13547,15826
13548,10488
13549,4070
13550,1053
13551,1213
13552,4896
13553,429
13554,12703
13555,5247
13556,5401
13557,12577
13558,15993
13559,14155
13560,5598
13561,11929
13562,199
13563,6296
13564,12701
13565,12430
13566,7923
13567,9218
13568,8546
13569,12164
13570,1890
13571,14758
13572,8490
13573,11714
13574,6003
13575,11606
13576,2296
13577,11207
13578,5912
13579,2423
13580,5263
13581,790
13582,10802
13583,12336
13584,7196
13585,8871
13586,12998
13587,4784
13588,10718
13589,10694
13590,8960
13591,15658
13592,7920
13593,6873
13594,6114
13595,7077
13596,2273
13597,14855
13598,9075
13599,339
13600,5245
13601,7622
13602,10086
13603,7270
13604,15759
13605,6731
13606,12084
13607,12680
13608,12890
13609,16043
13610,4137
13611,4434
13612,9515
13613,15841
13614,1645
13615,15910
13616,6592
13617,7281
13618,515
13619,1011
13620,15292
13621,6017
13622,3433
13623,12727
13624,7760
13625,9200
13626,1261
13627,4380
13628,5571
13629,7232
13630,11797
13631,5356
13632,3253
13633,9394
13634,1906
13635,7829
13636,5818
13637,13065
13638,1494
13639,4016
13640,4930
13641,2042
13642,10484
13643,10346
13644,7076
13645,12793
13646,5003
13647,6704
13648,62
13649,9154
13650,11505
13651,1741
13652,2213
13653,3089
13654,6127
13655,4776
13656,7039
13657,6239
13658,5764
13659,13383
13660,11736
13661,16027
13662,6197
13663,3020
13664,6275
13665,1189
13666,12139
13667,8472
13668,10873
13669,12665
13670,13015
13671,9761
13672,6643
13673,638
13674,12518
13675,6695
13676,15205
13677,2356
13678,3075
13679,2092
13680,1843
13681,13468
13682,10521
13683,13161
13684,2869
13685,16312
13686,11454
13687,10751
13688,151
13689,14662
13690,14250
13691,10167
13692,5336
13693,12184
13694,11564
13695,14177
13696,6739
13697,1976
13698,2179
13699,5716
13700,14333
13701,3205
13702,14956
13703,4144
13704,5628
13705,5374
13706,1365
13707,8418
13708,10212
13709,11894
13710,5463
13711,16054
13712,2958
13713,12435
13714,12582
13715,2984
13716,10246
13717,7359
13718,3965
13719,14061
13720,11924
13721,12960
13722,3091
13723,9754
13724,9766
13725,12889
13726,11012
13727,5251
13728,15384
13729,13034
13730,357
13731,4054
13732,8312
13733,15980
13734,11386
13735,11775
13736,13931
13737,7422
13738,9787
13739,6608
13740,15030
13741,4001
13742,5009
13743,2592
13744,12121
13745,1048
13746,11306
13747,16000
13748,7546
13749,9865
13750,4845
13751,11160
13752,11524
13753,5298
13754,10386
13755,216
13756,7050
13757,9442
13758,3950
13759,6775
13760,12508
13761,14735
13762,13075
13763,16070
13764,11001
13765,10808
13766,3987
13767,8225
13768,5561
13769,1270
13770,12693
13771,7433
13772,8231
13773,14468
13774,10075
13775,10325
13776,12324
13777,16038
13778,5785
13779,4694
13780,7360
13781,4159
13782,14738
13783,4932
13784,8295
13785,10001
13786,13330
13787,1441
13788,1832
13789,61
13790,9995
13791,5237
13792,7862
13793,12221
13794,5974
13795,8604
13796,14824
13797,8171
13798,8728
13799,421
13800,11419
13801,3876
13802,5221
13803,6615
13804,7536
13805,14703
13806,6530
13807,11697
13808,1905
13809,5954
13810,7724
13811,274
13812,14096
13813,2814
13814,5638
13815,1572
13816,2506
13817,12081
13818,7485
13819,9133
13820,10491
13821,3575
13822,908
13823,12764
13824,1757
13825,197
13826,12111
13827,12017
13828,7142
13829,2253
13830,9377
13831,15386
13832,4972
13833,9752
13834,4300
13835,6536
13836,2750
13837,16324
13838,2178
13839,11773
13840,7154
13841,8194
13842,16341
13843,10026
13844,7753
13845,2835
13846,16159
13847,8670
13848,15793
13849,3711
13850,3437
13851,4720
13852,7309
13853,11094
13854,8404
13855,1747
13856,6881
13857,9785
13858,15470
13859,8753
13860,1585
13861,5252
13862,2166
13863,956
13864,3728
13865,1181
13866,7308
13867,8281
13868,12470
13869,9273
13870,8444
13871,11195
13872,11174
13873,3696
13874,1713
13875,5938
13876,7747
13877,10307
13878,8429
13879,4968
13880,4166
13881,12059
13882,1619
13883,1294
13884,11480
13885,9225
13886,4592
13887,84
13888,253
13889,12843
13890,14081
13891,9652
13892,11533
13893,10839
13894,9185
13895,2181
13896,246
13897,10179
13898,4537
13899,13235
13900,9938
13901,12161
13902,12138
13903,5500
13904,7282
13905,4685
13906,3066
13907,7904
13908,8623
13909,6376
13910,9641
13911,6706
13912,13431
13913,7906
13914,13118
13915,13316
13916,9144
13917,2312
13918,8420
13919,11780
13920,2824
13921,15827
13922,5969
13923,12917
13924,13244
13925,8039
13926,16277
13927,7255
13928,6420
13929,14399
13930,12522
13931,9587
13932,7545
13933,12713
13934,1737
13935,5814
13936,5797
13937,7109
13938,12383
13939,14632
13940,2087
13941,14000
13942,15042
13943,15318
13944,6875
13945,842
13946,5512
13947,15295
13948,2305
13949,1734
13950,2663
13951,5362
13952,3328
13953,3836
13954,5460
13955,14512
13956,6977
13957,1728
13958,571
13959,7408
13960,14620
13961,7028
13962,12362
13963,9466
13964,4804
13965,12530
13966,10670
13967,11337
13968,5142
13969,6549
13970,7871
13971,7650
13972,11949
13973,9019
13974,7759
13975,10756
13976,6056
13977,12422
13978,14230
13979,15125
13980,10041
13981,8820
13982,7251
13983,13213
13984,9913
13985,12173
13986,6220
13987,9038
13988,6535
13989,10564
13990,11410
13991,12593
13992,3941
13993,1425
13994,16279
13995,9092
13996,7249
13997,12172
13998,3887
13999,10727
14000,8989
14001,5865
14002,7657
14003,7751
14004,3402
14005,13807
14006,10655
14007,2061
14008,5300
14009,13388
14010,4147
14011,5373
14012,16130
14013,158
14014,13153
14015,3673
14016,2344
14017,50
14018,6525
14019,15054
14020,3324
14021,11923
14022,8484
14023,7575
14024,11580
14025,10822
14026,13441
14027,1845
14028,6513
14029,15947
14030,9219
14031,8181
14032,12814
14033,4029
14034,5950
14035,5214
14036,12805
14037,11868
14038,3891
14039,2866
14040,14290
14041,8207
14042,8089
14043,6378
14044,2528
14045,97
14046,11548
14047,13160
14048,14609
14049,13390
14050,11034
14051,173
14052,7837
14053,8000
14054,14075
14055,3175
14056,5592
14057,15824
14058,10280
14059,4902
14060,9950
14061,7508
14062,534
14063,7108
14064,11624
14065,7261
14066,6059
14067,11821
14068,1503
14069,1455
14070,15791
14071,11844
14072,15796
14073,14275
14074,5978
14075,6662
14076,10256
14077,5413
14078,11403
14079,7380
14080,1002
14081,3271
14082,1075
14083,3750
14084,15583
14085,11576
14086,7762
14087,14904
14088,16260
14089,9602
14090,9117
14091,15514
14092,10498
14093,12160
14094,11532
14095,13922
14096,11764
14097,9836
14098,4499
14099,1385
14100,7331
14101,1203
14102,15877
14103,15966
14104,10885
14105,6983
14106,1822
14107,13935
14108,5224
14109,15546
14110,6993
14111,4523
14112,11541
14113,12735
14114,10747
14115,124
14116,3291
14117,11511
14118,1502
14119,9134
14120,5636
14121,13195
14122,10837
14123,13831
14124,1258
14125,4684
14126,4512
14127,4960
14128,14374
14129,290
14130,15834
14131,10010
14132,6500
14133,12995
14134,12379
14135,14322
14136,2864
14137,11652
14138,9726
14139,15996
14140,1658
14141,14673
14142,503
14143,4432
14144,11452
14145,6238
14146,4275
14147,3541
14148,8542
14149,6226
14150,6969
14151,2300
14152,369
14153,4944
14154,11858
14155,13144
14156,14844
14157,7890
14158,2235
14159,4252
14160,14391
14161,12931
14162,3027
14163,8832
14164,911
14165,14502
14166,7514
14167,14864
14168,8249
14169,13849
14170,12794
14171,14538
14172,14186
14173,11335
14174,12442
14175,16322
14176,6577
14177,12499
14178,6477
14179,11735
14180,1653
14181,2215
14182,11436
14183,10947
14184,7252
14185,15683
14186,8077
14187,11165
14188,15101
14189,10496
14190,4227
14191,1056
14192,11865
14193,13513
14194,5469
14195,4527
14196,47
14197,14516
14198,3920
14199,13651
14200,12824
14201,7945
14202,6139
14203,442
14204,12810
14205,13357
14206,12700
14207,14736
14208,753
14209,13934
14210,4801
14211,15018
14212,7636
14213,6604
14214,4979
14215,12409
14216,205
14217,10779
14218,15019
14219,4792
14220,14551
14221,7798
14222,12005
14223,10617
14224,11845
14225,14989
14226,13918
14227,15314
14228,10017
14229,10819
14230,3523
14231,13105
14232,13186
14233,15442
14234,4612
14235,11271
14236,15628
14237,11807
14238,2929
14239,705
14240,13216
14241,4329
14242,15663
14243,14832
14244,12199
14245,10085
14246,947
14247,77
14248,495
14249,511
14250,13901
14251,12142
14252,16190
14253,2580
14254,4841
14255,11233
14256,5060
14257,12305
14258,1491
14259,6060
14260,2697
14261,5570
14262,2267
14263,4735
14264,12467
14265,597
14266,16269
14267,3871
14268,3160
14269,2963
14270,9327
14271,15562
14272,1536
14273,6318
14274,112
14275,12501
14276,10682
14277,15777
14278,9635
14279,13555
14280,4128
14281,10869
14282,7973
14283,12342
14284,265
14285,15148
14286,16289
14287,6573
14288,9582
14289,4134
14290,1119
14291,2658
14292,4526
14293,5478
14294,8650
14295,15627
14296,13296
14297,12583
14298,11473
14299,632
14300,2327
14301,6824
14302,6210
14303,4648
14304,12927
14305,839
